Signal Legend:

Key        Signal Name

0        = sine1kHz:ton_generation_dummy_0|coe_AUD1_BCLK
1        = sine1kHz:ton_generation_dummy_0|coe_AUD2_DACDAT
2        = sine1kHz:ton_generation_dummy_0|coe_AUD3_DACLRCK
3        = sine1kHz:ton_generation_dummy_0|reset_n
4        = sine1kHz:ton_generation_dummy_0|audio_reg[23..0]
5        = sine1kHz:ton_generation_dummy_0|BCLK_reg[1..0]
6        = sine1kHz:ton_generation_dummy_0|count_reg[5..0]
7        = sine1kHz:ton_generation_dummy_0|DACLRCK_reg[1..0]

Data Table:

Signals-> 0 1 2 3 4       5  6   7  

sample

5398      1 0 0 1 000000h 2h 1Eh 0h 
5399      0 0 0 1 000000h 1h 1Eh 0h 
5400      1 0 0 1 000000h 2h 1Eh 0h 
5401      0 0 0 1 000000h 1h 1Eh 0h 
5402      1 0 0 1 000000h 2h 1Eh 0h 
5403      0 0 0 1 000000h 1h 1Eh 0h 
5404      1 0 0 1 000000h 2h 1Eh 0h 
5405      0 0 0 1 000000h 1h 1Eh 0h 
5406      1 0 0 1 000000h 2h 1Eh 0h 
5407      0 0 0 1 000000h 1h 1Eh 0h 
5408      1 0 0 1 000000h 2h 1Eh 0h 
5409      0 0 0 1 000000h 1h 1Eh 0h 
5410      1 0 0 1 000000h 2h 1Eh 0h 
5411      0 0 0 1 000000h 1h 1Eh 0h 
5412      1 0 0 1 000000h 2h 1Eh 0h 
5413      0 0 0 1 000000h 1h 1Eh 0h 
5414      1 0 0 1 000000h 2h 1Eh 0h 
5415      0 0 0 1 000000h 1h 1Eh 0h 
5416      1 0 0 1 000000h 2h 1Eh 0h 
5417      0 0 0 1 000000h 1h 1Eh 0h 
5418      1 0 0 1 000000h 2h 1Eh 0h 
5419      0 0 0 1 000000h 1h 1Eh 0h 
5420      1 0 0 1 000000h 2h 1Eh 0h 
5421      0 0 0 1 000000h 1h 1Eh 0h 
5422      1 0 0 1 000000h 2h 1Eh 0h 
5423      0 0 0 1 000000h 1h 1Eh 0h 
5424      1 0 0 1 000000h 2h 1Eh 0h 
5425      0 0 0 1 000000h 1h 1Eh 0h 
5426      1 0 0 1 000000h 2h 1Eh 0h 
5427      0 0 0 1 000000h 1h 1Eh 0h 
5428      1 0 0 1 000000h 2h 1Eh 0h 
5429      0 0 0 1 000000h 1h 1Eh 0h 
5430      1 0 0 1 000000h 2h 1Eh 0h 
5431      0 0 0 1 000000h 1h 1Eh 0h 
5432      1 0 0 1 000000h 2h 1Eh 0h 
5433      0 0 0 1 000000h 1h 1Eh 0h 
5434      1 0 0 1 000000h 2h 1Eh 0h 
5435      0 0 0 1 000000h 1h 1Eh 0h 
5436      1 0 0 1 000000h 2h 1Eh 0h 
5437      0 0 0 1 000000h 1h 1Eh 0h 
5438      1 0 0 1 000000h 2h 1Eh 0h 
5439      0 0 0 1 000000h 1h 1Eh 0h 
5440      1 0 0 1 000000h 2h 1Eh 0h 
5441      0 0 0 1 000000h 1h 1Eh 0h 
5442      1 0 0 1 000000h 2h 1Eh 0h 
5443      0 0 0 1 000000h 1h 1Eh 0h 
5444      1 0 0 1 000000h 2h 1Eh 0h 
5445      0 0 0 1 000000h 1h 1Eh 0h 
5446      1 0 0 1 000000h 2h 1Eh 0h 
5447      0 0 0 1 000000h 1h 1Eh 0h 
5448      1 0 0 1 000000h 2h 1Eh 0h 
5449      0 0 0 1 000000h 1h 1Eh 0h 
5450      1 0 0 1 000000h 2h 1Eh 0h 
5451      0 0 0 1 000000h 1h 1Eh 0h 
5452      1 0 0 1 000000h 2h 1Eh 0h 
5453      0 0 0 1 000000h 1h 1Eh 0h 
5454      1 0 0 1 000000h 2h 1Eh 0h 
5455      0 0 0 1 000000h 1h 1Eh 0h 
5456      1 0 0 1 000000h 2h 1Eh 0h 
5457      0 0 0 1 000000h 1h 1Eh 0h 
5458      1 0 0 1 000000h 2h 1Eh 0h 
5459      0 0 0 1 000000h 1h 1Eh 0h 
5460      1 0 0 1 000000h 2h 1Eh 0h 
5461      0 0 0 1 000000h 1h 1Eh 0h 
5462      1 0 0 1 000000h 2h 1Eh 0h 
5463      0 0 0 1 000000h 1h 1Eh 0h 
5464      1 0 0 1 000000h 2h 1Eh 0h 
5465      0 0 0 1 000000h 1h 1Eh 0h 
5466      1 0 0 1 000000h 2h 1Eh 0h 
5467      0 0 0 1 000000h 1h 1Eh 0h 
5468      1 0 0 1 000000h 2h 1Eh 0h 
5469      0 0 0 1 000000h 1h 1Eh 0h 
5470      1 0 0 1 000000h 2h 1Eh 0h 
5471      0 0 0 1 000000h 1h 1Eh 0h 
5472      1 0 0 1 000000h 2h 1Eh 0h 
5473      0 0 0 1 000000h 1h 1Eh 0h 
5474      1 0 0 1 000000h 2h 1Eh 0h 
5475      0 0 0 1 000000h 1h 1Eh 0h 
5476      1 0 0 1 000000h 2h 1Eh 0h 
5477      0 0 0 1 000000h 1h 1Eh 0h 
5478      1 0 0 1 000000h 2h 1Eh 0h 
5479      0 0 0 1 000000h 1h 1Eh 0h 
5480      1 0 0 1 000000h 2h 1Eh 0h 
5481      0 0 0 1 000000h 1h 1Eh 0h 
5482      1 0 0 1 000000h 2h 1Eh 0h 
5483      0 0 0 1 000000h 1h 1Eh 0h 
5484      1 0 0 1 000000h 2h 1Eh 0h 
5485      0 0 0 1 000000h 1h 1Eh 0h 
5486      1 0 0 1 000000h 2h 1Eh 0h 
5487      0 0 0 1 000000h 1h 1Eh 0h 
5488      1 0 0 1 000000h 2h 1Eh 0h 
5489      0 0 0 1 000000h 1h 1Eh 0h 
5490      1 0 0 1 000000h 2h 1Eh 0h 
5491      0 0 0 1 000000h 1h 1Eh 0h 
5492      1 0 0 1 000000h 2h 1Eh 0h 
5493      0 0 0 1 000000h 1h 1Eh 0h 
5494      1 0 0 1 000000h 2h 1Eh 0h 
5495      0 0 0 1 000000h 1h 1Eh 0h 
5496      1 0 0 1 000000h 2h 1Eh 0h 
5497      0 0 0 1 000000h 1h 1Eh 0h 
5498      1 0 0 1 000000h 2h 1Eh 0h 
5499      0 0 0 1 000000h 1h 1Eh 0h 
5500      1 0 0 1 000000h 2h 1Eh 0h 
5501      0 0 0 1 000000h 1h 1Eh 0h 
5502      1 0 0 1 000000h 2h 1Eh 0h 
5503      0 0 0 1 000000h 1h 1Eh 0h 
5504      1 0 0 1 000000h 2h 1Eh 0h 
5505      0 0 0 1 000000h 1h 1Eh 0h 
5506      1 0 0 1 000000h 2h 1Eh 0h 
5507      0 0 0 1 000000h 1h 1Eh 0h 
5508      1 0 0 1 000000h 2h 1Eh 0h 
5509      0 0 0 1 000000h 1h 1Eh 0h 
5510      1 0 0 1 000000h 2h 1Eh 0h 
5511      0 0 0 1 000000h 1h 1Eh 0h 
5512      1 0 0 1 000000h 2h 1Eh 0h 
5513      0 0 0 1 000000h 1h 1Eh 0h 
5514      1 0 0 1 000000h 2h 1Eh 0h 
5515      0 0 0 1 000000h 1h 1Eh 0h 
5516      1 0 0 1 000000h 2h 1Eh 0h 
5517      0 0 0 1 000000h 1h 1Eh 0h 
5518      1 0 0 1 000000h 2h 1Eh 0h 
5519      0 0 0 1 000000h 1h 1Eh 0h 
5520      1 0 0 1 000000h 2h 1Eh 0h 
5521      0 0 0 1 000000h 1h 1Eh 0h 
5522      1 0 0 1 000000h 2h 1Eh 0h 
5523      0 0 0 1 000000h 1h 1Eh 0h 
5524      1 0 0 1 000000h 2h 1Eh 0h 
5525      0 0 0 1 000000h 1h 1Eh 0h 
5526      1 0 0 1 000000h 2h 1Eh 0h 
5527      0 0 0 1 000000h 1h 1Eh 0h 
5528      1 0 0 1 000000h 2h 1Eh 0h 
5529      0 0 0 1 000000h 1h 1Eh 0h 
5530      1 0 0 1 000000h 2h 1Eh 0h 
5531      0 0 0 1 000000h 1h 1Eh 0h 
5532      1 0 0 1 000000h 2h 1Eh 0h 
5533      0 0 0 1 000000h 1h 1Eh 0h 
5534      1 0 0 1 000000h 2h 1Eh 0h 
5535      0 0 0 1 000000h 1h 1Eh 0h 
5536      1 0 0 1 000000h 2h 1Eh 0h 
5537      0 0 0 1 000000h 1h 1Eh 0h 
5538      1 0 0 1 000000h 2h 1Eh 0h 
5539      0 0 0 1 000000h 1h 1Eh 0h 
5540      1 0 0 1 000000h 2h 1Eh 0h 
5541      0 0 0 1 000000h 1h 1Eh 0h 
5542      1 0 0 1 000000h 2h 1Eh 0h 
5543      0 0 0 1 000000h 1h 1Eh 0h 
5544      1 0 0 1 000000h 2h 1Eh 0h 
5545      0 0 0 1 000000h 1h 1Eh 0h 
5546      1 0 0 1 000000h 2h 1Eh 0h 
5547      0 0 0 1 000000h 1h 1Eh 0h 
5548      1 0 0 1 000000h 2h 1Eh 0h 
5549      0 0 0 1 000000h 1h 1Eh 0h 
5550      1 0 0 1 000000h 2h 1Eh 0h 
5551      0 0 0 1 000000h 1h 1Eh 0h 
5552      1 0 0 1 000000h 2h 1Eh 0h 
5553      0 0 0 1 000000h 1h 1Eh 0h 
5554      1 0 0 1 000000h 2h 1Eh 0h 
5555      0 0 0 1 000000h 1h 1Eh 0h 
5556      1 0 0 1 000000h 2h 1Eh 0h 
5557      0 0 0 1 000000h 1h 1Eh 0h 
5558      1 0 0 1 000000h 2h 1Eh 0h 
5559      0 0 0 1 000000h 1h 1Eh 0h 
5560      1 0 0 1 000000h 2h 1Eh 0h 
5561      0 0 0 1 000000h 1h 1Eh 0h 
5562      1 0 0 1 000000h 2h 1Eh 0h 
5563      0 0 0 1 000000h 1h 1Eh 0h 
5564      1 0 0 1 000000h 2h 1Eh 0h 
5565      0 0 0 1 000000h 1h 1Eh 0h 
5566      1 0 0 1 000000h 2h 1Eh 0h 
5567      0 0 0 1 000000h 1h 1Eh 0h 
5568      1 0 0 1 000000h 2h 1Eh 0h 
5569      0 0 0 1 000000h 1h 1Eh 0h 
5570      1 0 0 1 000000h 2h 1Eh 0h 
5571      0 0 0 1 000000h 1h 1Eh 0h 
5572      1 0 0 1 000000h 2h 1Eh 0h 
5573      0 0 0 1 000000h 1h 1Eh 0h 
5574      1 0 0 1 000000h 2h 1Eh 0h 
5575      0 0 0 1 000000h 1h 1Eh 0h 
5576      1 0 0 1 000000h 2h 1Eh 0h 
5577      0 0 0 1 000000h 1h 1Eh 0h 
5578      1 0 0 1 000000h 2h 1Eh 0h 
5579      0 0 0 1 000000h 1h 1Eh 0h 
5580      1 0 0 1 000000h 2h 1Eh 0h 
5581      0 0 0 1 000000h 1h 1Eh 0h 
5582      1 0 0 1 000000h 2h 1Eh 0h 
5583      0 0 0 1 000000h 1h 1Eh 0h 
5584      1 0 0 1 000000h 2h 1Eh 0h 
5585      0 0 0 1 000000h 1h 1Eh 0h 
5586      1 0 0 1 000000h 2h 1Eh 0h 
5587      0 0 0 1 000000h 1h 1Eh 0h 
5588      1 0 0 1 000000h 2h 1Eh 0h 
5589      0 0 0 1 000000h 1h 1Eh 0h 
5590      1 0 0 1 000000h 2h 1Eh 0h 
5591      0 0 0 1 000000h 1h 1Eh 0h 
5592      1 0 0 1 000000h 2h 1Eh 0h 
5593      0 0 0 1 000000h 1h 1Eh 0h 
5594      1 0 0 1 000000h 2h 1Eh 0h 
5595      0 0 0 1 000000h 1h 1Eh 0h 
5596      1 0 0 1 000000h 2h 1Eh 0h 
5597      0 0 0 1 000000h 1h 1Eh 0h 
5598      1 0 0 1 000000h 2h 1Eh 0h 
5599      0 0 0 1 000000h 1h 1Eh 0h 
5600      1 0 0 1 000000h 2h 1Eh 0h 
5601      0 0 0 1 000000h 1h 1Eh 0h 
5602      1 0 0 1 000000h 2h 1Eh 0h 
5603      0 0 0 1 000000h 1h 1Eh 0h 
5604      1 0 0 1 000000h 2h 1Eh 0h 
5605      0 0 0 1 000000h 1h 1Eh 0h 
5606      1 0 0 1 000000h 2h 1Eh 0h 
5607      0 0 0 1 000000h 1h 1Eh 0h 
5608      1 0 0 1 000000h 2h 1Eh 0h 
5609      0 0 0 1 000000h 1h 1Eh 0h 
5610      1 0 0 1 000000h 2h 1Eh 0h 
5611      0 0 0 1 000000h 1h 1Eh 0h 
5612      1 0 0 1 000000h 2h 1Eh 0h 
5613      0 0 1 1 000000h 1h 1Eh 0h 
5614      1 0 1 1 000000h 2h 1Eh 1h 
5615      0 0 1 1 000000h 1h 1Fh 3h 
5616      1 0 1 1 000000h 2h 1Fh 3h 
5617      0 0 1 1 000000h 1h 1Fh 3h 
5618      1 0 1 1 000000h 2h 1Fh 3h 
5619      0 0 1 1 000000h 1h 1Fh 3h 
5620      1 0 1 1 000000h 2h 1Fh 3h 
5621      0 0 1 1 000000h 1h 1Fh 3h 
5622      1 0 1 1 000000h 2h 1Fh 3h 
5623      0 0 1 1 000000h 1h 1Fh 3h 
5624      1 0 1 1 000000h 2h 1Fh 3h 
5625      0 0 1 1 000000h 1h 1Fh 3h 
5626      1 0 1 1 000000h 2h 1Fh 3h 
5627      0 0 1 1 000000h 1h 1Fh 3h 
5628      1 0 1 1 000000h 2h 1Fh 3h 
5629      0 0 1 1 000000h 1h 1Fh 3h 
5630      1 0 1 1 000000h 2h 1Fh 3h 
5631      0 0 1 1 000000h 1h 1Fh 3h 
5632      1 0 1 1 000000h 2h 1Fh 3h 
5633      0 0 1 1 000000h 1h 1Fh 3h 
5634      1 0 1 1 000000h 2h 1Fh 3h 
5635      0 0 1 1 000000h 1h 1Fh 3h 
5636      1 0 1 1 000000h 2h 1Fh 3h 
5637      0 0 1 1 000000h 1h 1Fh 3h 
5638      1 0 1 1 000000h 2h 1Fh 3h 
5639      0 0 1 1 000000h 1h 1Fh 3h 
5640      1 0 1 1 000000h 2h 1Fh 3h 
5641      0 0 1 1 000000h 1h 1Fh 3h 
5642      1 0 1 1 000000h 2h 1Fh 3h 
5643      0 0 1 1 000000h 1h 1Fh 3h 
5644      1 0 1 1 000000h 2h 1Fh 3h 
5645      0 0 1 1 000000h 1h 1Fh 3h 
5646      1 0 1 1 000000h 2h 1Fh 3h 
5647      0 0 1 1 000000h 1h 1Fh 3h 
5648      1 0 1 1 000000h 2h 1Fh 3h 
5649      0 0 1 1 000000h 1h 1Fh 3h 
5650      1 0 1 1 000000h 2h 1Fh 3h 
5651      0 0 1 1 000000h 1h 1Fh 3h 
5652      1 0 1 1 000000h 2h 1Fh 3h 
5653      0 0 1 1 000000h 1h 1Fh 3h 
5654      1 0 1 1 000000h 2h 1Fh 3h 
5655      0 0 1 1 000000h 1h 1Fh 3h 
5656      1 0 1 1 000000h 2h 1Fh 3h 
5657      0 0 1 1 000000h 1h 1Fh 3h 
5658      1 0 1 1 000000h 2h 1Fh 3h 
5659      0 0 1 1 000000h 1h 1Fh 3h 
5660      1 0 1 1 000000h 2h 1Fh 3h 
5661      0 0 1 1 000000h 1h 1Fh 3h 
5662      1 0 1 1 000000h 2h 1Fh 3h 
5663      0 0 1 1 000000h 1h 1Fh 3h 
5664      1 0 1 1 000000h 2h 1Fh 3h 
5665      0 0 1 1 000000h 1h 1Fh 3h 
5666      1 0 1 1 000000h 2h 1Fh 3h 
5667      0 0 1 1 000000h 1h 1Fh 3h 
5668      1 0 1 1 000000h 2h 1Fh 3h 
5669      0 0 1 1 000000h 1h 1Fh 3h 
5670      1 0 1 1 000000h 2h 1Fh 3h 
5671      0 0 1 1 000000h 1h 1Fh 3h 
5672      1 0 1 1 000000h 2h 1Fh 3h 
5673      0 0 1 1 000000h 1h 1Fh 3h 
5674      1 0 1 1 000000h 2h 1Fh 3h 
5675      0 0 1 1 000000h 1h 1Fh 3h 
5676      1 0 1 1 000000h 2h 1Fh 3h 
5677      0 0 1 1 000000h 1h 1Fh 3h 
5678      1 0 1 1 000000h 2h 1Fh 3h 
5679      0 0 1 1 000000h 1h 1Fh 3h 
5680      1 0 1 1 000000h 2h 1Fh 3h 
5681      0 0 1 1 000000h 1h 1Fh 3h 
5682      1 0 1 1 000000h 2h 1Fh 3h 
5683      0 0 1 1 000000h 1h 1Fh 3h 
5684      1 0 1 1 000000h 2h 1Fh 3h 
5685      0 0 1 1 000000h 1h 1Fh 3h 
5686      1 0 1 1 000000h 2h 1Fh 3h 
5687      0 0 1 1 000000h 1h 1Fh 3h 
5688      1 0 1 1 000000h 2h 1Fh 3h 
5689      0 0 1 1 000000h 1h 1Fh 3h 
5690      1 0 1 1 000000h 2h 1Fh 3h 
5691      0 0 1 1 000000h 1h 1Fh 3h 
5692      1 0 1 1 000000h 2h 1Fh 3h 
5693      0 0 1 1 000000h 1h 1Fh 3h 
5694      1 0 1 1 000000h 2h 1Fh 3h 
5695      0 0 1 1 000000h 1h 1Fh 3h 
5696      1 0 1 1 000000h 2h 1Fh 3h 
5697      0 0 1 1 000000h 1h 1Fh 3h 
5698      1 0 1 1 000000h 2h 1Fh 3h 
5699      0 0 1 1 000000h 1h 1Fh 3h 
5700      1 0 1 1 000000h 2h 1Fh 3h 
5701      0 0 1 1 000000h 1h 1Fh 3h 
5702      1 0 1 1 000000h 2h 1Fh 3h 
5703      0 0 1 1 000000h 1h 1Fh 3h 
5704      1 0 1 1 000000h 2h 1Fh 3h 
5705      0 0 1 1 000000h 1h 1Fh 3h 
5706      1 0 1 1 000000h 2h 1Fh 3h 
5707      0 0 1 1 000000h 1h 1Fh 3h 
5708      1 0 1 1 000000h 2h 1Fh 3h 
5709      0 0 1 1 000000h 1h 1Fh 3h 
5710      1 0 1 1 000000h 2h 1Fh 3h 
5711      0 0 1 1 000000h 1h 1Fh 3h 
5712      1 0 1 1 000000h 2h 1Fh 3h 
5713      0 0 1 1 000000h 1h 1Fh 3h 
5714      1 0 1 1 000000h 2h 1Fh 3h 
5715      0 0 1 1 000000h 1h 1Fh 3h 
5716      1 0 1 1 000000h 2h 1Fh 3h 
5717      0 0 1 1 000000h 1h 1Fh 3h 
5718      1 0 1 1 000000h 2h 1Fh 3h 
5719      0 0 1 1 000000h 1h 1Fh 3h 
5720      1 0 1 1 000000h 2h 1Fh 3h 
5721      0 0 1 1 000000h 1h 1Fh 3h 
5722      1 0 1 1 000000h 2h 1Fh 3h 
5723      0 0 1 1 000000h 1h 1Fh 3h 
5724      1 0 1 1 000000h 2h 1Fh 3h 
5725      0 0 1 1 000000h 1h 1Fh 3h 
5726      1 0 1 1 000000h 2h 1Fh 3h 
5727      0 0 1 1 000000h 1h 1Fh 3h 
5728      1 0 1 1 000000h 2h 1Fh 3h 
5729      0 0 1 1 000000h 1h 1Fh 3h 
5730      1 0 1 1 000000h 2h 1Fh 3h 
5731      0 0 1 1 000000h 1h 1Fh 3h 
5732      1 0 1 1 000000h 2h 1Fh 3h 
5733      0 0 1 1 000000h 1h 1Fh 3h 
5734      1 0 1 1 000000h 2h 1Fh 3h 
5735      0 0 1 1 000000h 1h 1Fh 3h 
5736      1 0 1 1 000000h 2h 1Fh 3h 
5737      0 0 1 1 000000h 1h 1Fh 3h 
5738      1 0 1 1 000000h 2h 1Fh 3h 
5739      0 0 1 1 000000h 1h 1Fh 3h 
5740      1 0 1 1 000000h 2h 1Fh 3h 
5741      0 0 1 1 000000h 1h 1Fh 3h 
5742      1 0 1 1 000000h 2h 1Fh 3h 
5743      0 0 1 1 000000h 1h 1Fh 3h 
5744      1 0 1 1 000000h 2h 1Fh 3h 
5745      0 0 1 1 000000h 1h 1Fh 3h 
5746      1 0 1 1 000000h 2h 1Fh 3h 
5747      0 0 1 1 000000h 1h 1Fh 3h 
5748      1 0 1 1 000000h 2h 1Fh 3h 
5749      0 0 1 1 000000h 1h 1Fh 3h 
5750      1 0 1 1 000000h 2h 1Fh 3h 
5751      0 0 1 1 000000h 1h 1Fh 3h 
5752      1 0 1 1 000000h 2h 1Fh 3h 
5753      0 0 1 1 000000h 1h 1Fh 3h 
5754      1 0 1 1 000000h 2h 1Fh 3h 
5755      0 0 1 1 000000h 1h 1Fh 3h 
5756      1 0 1 1 000000h 2h 1Fh 3h 
5757      0 0 1 1 000000h 1h 1Fh 3h 
5758      1 0 1 1 000000h 2h 1Fh 3h 
5759      0 0 1 1 000000h 1h 1Fh 3h 
5760      1 0 1 1 000000h 2h 1Fh 3h 
5761      0 0 1 1 000000h 1h 1Fh 3h 
5762      1 0 1 1 000000h 2h 1Fh 3h 
5763      0 0 1 1 000000h 1h 1Fh 3h 
5764      1 0 1 1 000000h 2h 1Fh 3h 
5765      0 0 1 1 000000h 1h 1Fh 3h 
5766      1 0 1 1 000000h 2h 1Fh 3h 
5767      0 0 1 1 000000h 1h 1Fh 3h 
5768      1 0 1 1 000000h 2h 1Fh 3h 
5769      0 0 1 1 000000h 1h 1Fh 3h 
5770      1 0 1 1 000000h 2h 1Fh 3h 
5771      0 0 1 1 000000h 1h 1Fh 3h 
5772      1 0 1 1 000000h 2h 1Fh 3h 
5773      0 0 1 1 000000h 1h 1Fh 3h 
5774      1 0 1 1 000000h 2h 1Fh 3h 
5775      0 0 1 1 000000h 1h 1Fh 3h 
5776      1 0 1 1 000000h 2h 1Fh 3h 
5777      0 0 1 1 000000h 1h 1Fh 3h 
5778      1 0 1 1 000000h 2h 1Fh 3h 
5779      0 0 1 1 000000h 1h 1Fh 3h 
5780      1 0 1 1 000000h 2h 1Fh 3h 
5781      0 0 1 1 000000h 1h 1Fh 3h 
5782      1 0 1 1 000000h 2h 1Fh 3h 
5783      0 0 1 1 000000h 1h 1Fh 3h 
5784      1 0 1 1 000000h 2h 1Fh 3h 
5785      0 0 1 1 000000h 1h 1Fh 3h 
5786      1 0 1 1 000000h 2h 1Fh 3h 
5787      0 0 1 1 000000h 1h 1Fh 3h 
5788      1 0 1 1 000000h 2h 1Fh 3h 
5789      0 0 1 1 000000h 1h 1Fh 3h 
5790      1 0 1 1 000000h 2h 1Fh 3h 
5791      0 0 1 1 000000h 1h 1Fh 3h 
5792      1 0 1 1 000000h 2h 1Fh 3h 
5793      0 0 1 1 000000h 1h 1Fh 3h 
5794      1 0 1 1 000000h 2h 1Fh 3h 
5795      0 0 1 1 000000h 1h 1Fh 3h 
5796      1 0 1 1 000000h 2h 1Fh 3h 
5797      0 0 1 1 000000h 1h 1Fh 3h 
5798      1 0 1 1 000000h 2h 1Fh 3h 
5799      0 0 1 1 000000h 1h 1Fh 3h 
5800      1 0 1 1 000000h 2h 1Fh 3h 
5801      0 0 1 1 000000h 1h 1Fh 3h 
5802      1 0 1 1 000000h 2h 1Fh 3h 
5803      0 0 1 1 000000h 1h 1Fh 3h 
5804      1 0 1 1 000000h 2h 1Fh 3h 
5805      0 0 1 1 000000h 1h 1Fh 3h 
5806      1 0 1 1 000000h 2h 1Fh 3h 
5807      0 0 1 1 000000h 1h 1Fh 3h 
5808      1 0 1 1 000000h 2h 1Fh 3h 
5809      0 0 1 1 000000h 1h 1Fh 3h 
5810      1 0 1 1 000000h 2h 1Fh 3h 
5811      0 0 1 1 000000h 1h 1Fh 3h 
5812      1 0 1 1 000000h 2h 1Fh 3h 
5813      0 0 1 1 000000h 1h 1Fh 3h 
5814      1 0 1 1 000000h 2h 1Fh 3h 
5815      0 0 1 1 000000h 1h 1Fh 3h 
5816      1 0 1 1 000000h 2h 1Fh 3h 
5817      0 0 1 1 000000h 1h 1Fh 3h 
5818      1 0 1 1 000000h 2h 1Fh 3h 
5819      0 0 1 1 000000h 1h 1Fh 3h 
5820      1 0 1 1 000000h 2h 1Fh 3h 
5821      0 0 1 1 000000h 1h 1Fh 3h 
5822      1 0 1 1 000000h 2h 1Fh 3h 
5823      0 0 1 1 000000h 1h 1Fh 3h 
5824      1 0 1 1 000000h 2h 1Fh 3h 
5825      0 0 1 1 000000h 1h 1Fh 3h 
5826      1 0 1 1 000000h 2h 1Fh 3h 
5827      0 0 1 1 000000h 1h 1Fh 3h 
5828      1 0 1 1 000000h 2h 1Fh 3h 
5829      0 0 1 1 000000h 1h 1Fh 3h 
5830      1 0 1 1 000000h 2h 1Fh 3h 
5831      0 0 1 1 000000h 1h 1Fh 3h 
5832      1 0 1 1 000000h 2h 1Fh 3h 
5833      0 0 1 1 000000h 1h 1Fh 3h 
5834      1 0 1 1 000000h 2h 1Fh 3h 
5835      0 0 1 1 000000h 1h 1Fh 3h 
5836      1 0 1 1 000000h 2h 1Fh 3h 
5837      0 0 1 1 000000h 1h 1Fh 3h 
5838      1 0 1 1 000000h 2h 1Fh 3h 
5839      0 0 1 1 000000h 1h 1Fh 3h 
5840      1 0 1 1 000000h 2h 1Fh 3h 
5841      0 0 1 1 000000h 1h 1Fh 3h 
5842      1 0 1 1 000000h 2h 1Fh 3h 
5843      0 0 1 1 000000h 1h 1Fh 3h 
5844      1 0 1 1 000000h 2h 1Fh 3h 
5845      0 0 1 1 000000h 1h 1Fh 3h 
5846      1 0 1 1 000000h 2h 1Fh 3h 
5847      0 0 1 1 000000h 1h 1Fh 3h 
5848      1 0 1 1 000000h 2h 1Fh 3h 
5849      0 0 1 1 000000h 1h 1Fh 3h 
5850      1 0 1 1 000000h 2h 1Fh 3h 
5851      0 0 1 1 000000h 1h 1Fh 3h 
5852      1 0 1 1 000000h 2h 1Fh 3h 
5853      0 0 1 1 000000h 1h 1Fh 3h 
5854      1 0 1 1 000000h 2h 1Fh 3h 
5855      0 0 1 1 000000h 1h 1Fh 3h 
5856      1 0 1 1 000000h 2h 1Fh 3h 
5857      0 0 1 1 000000h 1h 1Fh 3h 
5858      1 0 1 1 000000h 2h 1Fh 3h 
5859      0 0 1 1 000000h 1h 1Fh 3h 
5860      1 0 1 1 000000h 2h 1Fh 3h 
5861      0 0 1 1 000000h 1h 1Fh 3h 
5862      1 0 1 1 000000h 2h 1Fh 3h 
5863      0 0 0 1 000000h 1h 1Fh 3h 
5864      1 0 0 1 000000h 2h 1Fh 2h 
5865      0 0 0 1 000000h 1h 1Fh 0h 
5866      1 0 0 1 000000h 2h 1Fh 0h 
5867      0 0 0 1 000000h 1h 1Fh 0h 
5868      1 0 0 1 000000h 2h 1Fh 0h 
5869      0 0 0 1 000000h 1h 1Fh 0h 
5870      1 0 0 1 000000h 2h 1Fh 0h 
5871      0 0 0 1 000000h 1h 1Fh 0h 
5872      1 0 0 1 000000h 2h 1Fh 0h 
5873      0 0 0 1 000000h 1h 1Fh 0h 
5874      1 0 0 1 000000h 2h 1Fh 0h 
5875      0 0 0 1 000000h 1h 1Fh 0h 
5876      1 0 0 1 000000h 2h 1Fh 0h 
5877      0 0 0 1 000000h 1h 1Fh 0h 
5878      1 0 0 1 000000h 2h 1Fh 0h 
5879      0 0 0 1 000000h 1h 1Fh 0h 
5880      1 0 0 1 000000h 2h 1Fh 0h 
5881      0 0 0 1 000000h 1h 1Fh 0h 
5882      1 0 0 1 000000h 2h 1Fh 0h 
5883      0 0 0 1 000000h 1h 1Fh 0h 
5884      1 0 0 1 000000h 2h 1Fh 0h 
5885      0 0 0 1 000000h 1h 1Fh 0h 
5886      1 0 0 1 000000h 2h 1Fh 0h 
5887      0 0 0 1 000000h 1h 1Fh 0h 
5888      1 0 0 1 000000h 2h 1Fh 0h 
5889      0 0 0 1 000000h 1h 1Fh 0h 
5890      1 0 0 1 000000h 2h 1Fh 0h 
5891      0 0 0 1 000000h 1h 1Fh 0h 
5892      1 0 0 1 000000h 2h 1Fh 0h 
5893      0 0 0 1 000000h 1h 1Fh 0h 
5894      1 0 0 1 000000h 2h 1Fh 0h 
5895      0 0 0 1 000000h 1h 1Fh 0h 
5896      1 0 0 1 000000h 2h 1Fh 0h 
5897      0 0 0 1 000000h 1h 1Fh 0h 
5898      1 0 0 1 000000h 2h 1Fh 0h 
5899      0 0 0 1 000000h 1h 1Fh 0h 
5900      1 0 0 1 000000h 2h 1Fh 0h 
5901      0 0 0 1 000000h 1h 1Fh 0h 
5902      1 0 0 1 000000h 2h 1Fh 0h 
5903      0 0 0 1 000000h 1h 1Fh 0h 
